Fonte; Local; Sexo; Raça-cor; Grau de instrução; Tipo de movimentação; Categoria; Amostra; Salário; Salário Fixo; Idade; Horas Contratuais; estoque; 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Término contrato trabalho prazo determinado ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Término contrato trabalho prazo determinado ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Término contrato trabalho prazo determinado ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Término contrato trabalho prazo determinado ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Término contrato trabalho prazo determinado ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Término contrato trabalho prazo determinado ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Término contrato trabalho prazo determinado ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Término de contrato ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Término de contrato ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Término de contrato ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Término de contrato ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Término de contrato ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Término de contrato ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Término de contrato ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Término de contrato ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Término de contrato ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Término de contrato ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Término de contrato ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por aposentadoria ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por aposentadoria ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por aposentadoria ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por aposentadoria ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por aposentadoria ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por aposentadoria ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por aposentadoria ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por aposentadoria ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por aposentadoria ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por aposentadoria ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por aposentadoria ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por morte ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por morte ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por morte ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por morte ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por morte ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por morte ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por morte ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por morte ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por morte ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por morte ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por morte ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão por transferência ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão por transferência ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão por transferência ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão por transferência ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão por transferência ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão por transferência ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão por transferência ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão por transferência ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão por transferência ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão por transferência ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão por transferência ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por transferência ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por transferência ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por transferência ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por transferência ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por transferência ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por transferência ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por transferência ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por transferência ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por transferência ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por transferência ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por transferência ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Acordo entre empregado e empregador ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Acordo entre empregado e empregador ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Acordo entre empregado e empregador ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Acordo entre empregado e empregador ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Acordo entre empregado e empregador ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Acordo entre empregado e empregador ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Acordo entre empregado e empregador ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Acordo entre empregado e empregador ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Acordo entre empregado e empregador ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Acordo entre empregado e empregador ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento por Acordo entre empregado e empregador ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão de Tipo Ignorado ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão de Tipo Ignorado ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão de Tipo Ignorado ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão de Tipo Ignorado ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão de Tipo Ignorado ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão de Tipo Ignorado ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão de Tipo Ignorado ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão de Tipo Ignorado ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão de Tipo Ignorado ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão de Tipo Ignorado ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Admissão de Tipo Ignorado ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento de Tipo Ignorado ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento de Tipo Ignorado ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento de Tipo Ignorado ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento de Tipo Ignorado ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento de Tipo Ignorado ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento de Tipo Ignorado ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento de Tipo Ignorado ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento de Tipo Ignorado ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento de Tipo Ignorado ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento de Tipo Ignorado ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Desligamento de Tipo Ignorado ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Não Identificado ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Não Identificado ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Não Identificado ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Não Identificado ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Não Identificado ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Não Identificado ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Não Identificado ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Não Identificado ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Não Identificado ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Não Identificado ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; ATE 5.A INC ; Não Identificado ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 440168 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ;  ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ;  ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ;  ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ;  ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ;  ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ;  ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ;  ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ;  ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ;  ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ;  ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ;  ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ; Admissão por primeiro emprego ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ; Admissão por primeiro emprego ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ; Admissão por primeiro emprego ; Empregado - Trabalhador rural por pequeno prazo da Lei 11.718/2008 ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ; Admissão por primeiro emprego ; Empregado - Aprendiz ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ; Admissão por primeiro emprego ; Empregado - Doméstico ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ; Admissão por primeiro emprego ; Empregado - Contrato a termo firmado nos termos da Lei 9.601/1998 ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ; Admissão por primeiro emprego ; Trabalhador temporário - Contrato nos termos da Lei 6.019/1974 ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ; Admissão por primeiro emprego ; Empregado - Contrato de trabalho Verde e Amarelo - sem acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ; Admissão por primeiro emprego ; Empregado - Contrato de trabalho Verde e Amarelo - com acordo para antecipação mensal da multa rescisória do FGTS ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ; Admissão por primeiro emprego ; Empregado - Contrato de trabalho intermitente ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ; Admissão por primeiro emprego ; Não Identificado ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ; Admissão por reemprego ;  ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
CAGEDMOV202201.txt ;  ;  ; Branca ; 5.A CO FUND ; Admissão por reemprego ; Empregado - Geral, inclusive o empregado público da administração direta ou indireta contratado pela CLT ; 0 ; NaN ; NaN ; NaN ; NaN ; 477672 
